id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m041,g041,IR pressure,118,76,17,57,394,ship,baseline,monotonic-signal,raise-signal
m042,g042,lowering drift,84,66,31,98,305,ship,edge,drag-penalty,drop-slack
m043,g043,stack depth,75,45,47,37,136,watch,recovery,confidence-floor,raise-drag
m044,g044,diagnostic reach,30,66,4,41,221,ship,negative,lane-boundary,lower-confidence
m045,g045,IR pressure,108,9,29,24,171,ship,baseline,monotonic-signal,raise-signal
m046,g046,lowering drift,49,42,22,100,216,ship,edge,drag-penalty,drop-slack
m047,g047,stack depth,72,8,48,56,72,hold,recovery,confidence-floor,raise-drag
m048,g048,diagnostic reach,43,23,10,26,128,watch,negative,lane-boundary,lower-confidence
m049,g049,IR pressure,85,68,17,35,290,ship,baseline,monotonic-signal,raise-signal
m050,g050,lowering drift,52,12,43,80,79,hold,edge,drag-penalty,drop-slack
m051,g051,stack depth,87,73,23,21,272,ship,recovery,confidence-floor,raise-drag
m052,g052,diagnostic reach,108,30,25,69,270,ship,negative,lane-boundary,lower-confidence
m053,g053,IR pressure,43,11,10,31,109,hold,baseline,monotonic-signal,raise-signal
m054,g054,lowering drift,89,45,4,96,352,ship,edge,drag-penalty,drop-slack
m055,g055,stack depth,32,29,30,90,122,hold,recovery,confidence-floor,raise-drag
m056,g056,diagnostic reach,51,18,34,36,72,hold,negative,lane-boundary,lower-confidence
m057,g057,IR pressure,117,15,20,76,280,ship,baseline,monotonic-signal,raise-signal
m058,g058,lowering drift,52,40,15,51,190,ship,edge,drag-penalty,drop-slack
m059,g059,stack depth,71,37,52,43,103,hold,recovery,confidence-floor,raise-drag
m060,g060,diagnostic reach,40,67,30,43,167,ship,negative,lane-boundary,lower-confidence
m061,g061,IR pressure,81,50,45,97,224,ship,baseline,monotonic-signal,raise-signal
m062,g062,lowering drift,92,33,12,36,250,ship,edge,drag-penalty,drop-slack
m063,g063,stack depth,111,43,25,53,286,ship,recovery,confidence-floor,raise-drag
m064,g064,diagnostic reach,30,10,44,10,-42,hold,negative,lane-boundary,lower-confidence
m065,g065,IR pressure,90,31,16,99,293,ship,baseline,monotonic-signal,raise-signal
m066,g066,lowering drift,66,33,25,55,178,ship,edge,drag-penalty,drop-slack
m067,g067,stack depth,62,53,38,38,154,watch,recovery,confidence-floor,raise-drag
m068,g068,diagnostic reach,108,25,14,21,245,ship,negative,lane-boundary,lower-confidence
m069,g069,IR pressure,55,14,7,79,196,ship,baseline,monotonic-signal,raise-signal
m070,g070,lowering drift,63,0,26,20,68,hold,edge,drag-penalty,drop-slack
m071,g071,stack depth,31,12,44,81,35,hold,recovery,confidence-floor,raise-drag
m072,g072,diagnostic reach,62,50,44,17,109,hold,negative,lane-boundary,lower-confidence
m073,g073,IR pressure,46,71,28,95,245,ship,baseline,monotonic-signal,raise-signal
m074,g074,lowering drift,116,3,43,89,198,ship,edge,drag-penalty,drop-slack
m075,g075,stack depth,71,58,17,48,255,ship,recovery,confidence-floor,raise-drag
m076,g076,diagnostic reach,52,13,37,62,81,hold,negative,lane-boundary,lower-confidence
m077,g077,IR pressure,99,28,31,50,211,ship,baseline,monotonic-signal,raise-signal
m078,g078,lowering drift,113,62,8,42,368,ship,edge,drag-penalty,drop-slack
m079,g079,stack depth,84,28,26,55,201,ship,recovery,confidence-floor,raise-drag
m080,g080,diagnostic reach,117,8,5,83,318,ship,negative,lane-boundary,lower-confidence
m081,g081,IR pressure,102,35,42,35,183,ship,baseline,monotonic-signal,raise-signal
m082,g082,lowering drift,40,5,30,52,52,hold,edge,drag-penalty,drop-slack
m083,g083,stack depth,61,61,22,22,200,ship,recovery,confidence-floor,raise-drag
m084,g084,diagnostic reach,75,34,30,85,213,ship,negative,lane-boundary,lower-confidence
m085,g085,IR pressure,51,23,39,54,85,hold,baseline,monotonic-signal,raise-signal
m086,g086,lowering drift,73,9,45,37,66,hold,edge,drag-penalty,drop-slack
m087,g087,stack depth,92,56,36,33,221,ship,recovery,confidence-floor,raise-drag
m088,g088,diagnostic reach,61,42,43,65,142,watch,negative,lane-boundary,lower-confidence
m089,g089,IR pressure,102,72,10,105,423,ship,baseline,monotonic-signal,raise-signal
m090,g090,lowering drift,112,44,16,80,344,ship,edge,drag-penalty,drop-slack
m091,g091,stack depth,81,49,48,29,145,watch,recovery,confidence-floor,raise-drag
m092,g092,diagnostic reach,113,48,34,81,301,ship,negative,lane-boundary,lower-confidence
m093,g093,IR pressure,54,15,11,88,193,ship,baseline,monotonic-signal,raise-signal
m094,g094,lowering drift,64,25,22,47,159,ship,edge,drag-penalty,drop-slack
m095,g095,stack depth,71,49,36,74,206,ship,recovery,confidence-floor,raise-drag
m096,g096,diagnostic reach,34,58,13,36,181,ship,negative,lane-boundary,lower-confidence
